127.0.0.1 - - [15/Nov/2016:08:51:53 +0700] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:39:16 +0700] "GET /demoview/View/Style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:39:18 +0700] "GET /demoview/Information_customer?sm=th%C3%B4ng%20tin%20c%C3%A1%20nh%C3%A2n HTTP/1.1" 200 4364
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:39:18 +0700] "GET /demoview/Style.css HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:39:23 +0700] "POST /demoview/Information_customer HTTP/1.1" 200 -
127.0.0.1 - - [15/Nov/2016:11:48:01 +0700] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:48:11 +0700] "GET /demoview/ HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:48:11 +0700] "GET /demoview/ HTTP/1.1" 200 9584
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:48:13 +0700] "GET /demoview/View/login.jsp HTTP/1.1" 200 3794
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:48:13 +0700] "GET /demoview/View/View/Style.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:48:21 +0700] "POST /demoview/Login HTTP/1.1" 200 9612
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:48:26 +0700] "GET /demoview/Information_customer?sm=th%C3%B4ng%20tin%20c%C3%A1%20nh%C3%A2n HTTP/1.1" 200 4364
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:48:26 +0700] "GET /demoview/Style.css HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:48:34 +0700] "POST /demoview/Information_customer HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:49:50 +0700] "GET /demoview/ HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:49:50 +0700] "GET /demoview/ HTTP/1.1" 200 9612
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:49:51 +0700] "GET /demoview/Information_customer?sm=th%C3%B4ng%20tin%20c%C3%A1%20nh%C3%A2n HTTP/1.1" 200 4364
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:49:51 +0700] "GET /demoview/Style.css HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:49:55 +0700] "POST /demoview/Information_customer HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:49:55 +0700] "POST /demoview/Information_customer HTTP/1.1" 200 9612
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:50:33 +0700] "GET /demoview/ HTTP/1.1" 200 9612
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:50:34 +0700] "GET /demoview/Information_customer?sm=th%C3%B4ng%20tin%20c%C3%A1%20nh%C3%A2n HTTP/1.1" 200 4364
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:50:34 +0700] "GET /demoview/Style.css HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:50:36 +0700] "POST /demoview/Information_customer HTTP/1.1" 200 9612
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:51:01 +0700] "GET /demoview/ HTTP/1.1" 200 8198
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:51:02 +0700] "GET /demoview/ HTTP/1.1" 200 9612
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:51:04 +0700] "GET /demoview/Information_customer?sm=th%C3%B4ng%20tin%20c%C3%A1%20nh%C3%A2n HTTP/1.1" 200 4364
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:51:04 +0700] "GET /demoview/Style.css HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:51:05 +0700] "POST /demoview/Information_customer HTTP/1.1" 200 9612
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:51:19 +0700] "GET /demoview/ HTTP/1.1" 200 9612
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:51:19 +0700] "GET /demoview/View/Style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:51:21 +0700] "GET /demoview/Information_customer?sm=th%C3%B4ng%20tin%20c%C3%A1%20nh%C3%A2n HTTP/1.1" 200 4364
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:51:21 +0700] "GET /demoview/Style.css HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:51:22 +0700] "POST /demoview/Information_customer HTTP/1.1" 200 9612
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:52:21 +0700] "GET /demoview/ HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:52:21 +0700] "GET /demoview/ HTTP/1.1" 200 9612
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:52:22 +0700] "GET /demoview/Information_customer?sm=th%C3%B4ng%20tin%20c%C3%A1%20nh%C3%A2n HTTP/1.1" 200 4364
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:52:22 +0700] "GET /demoview/Style.css HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:52:24 +0700] "POST /demoview/Information_customer HTTP/1.1" 200 4371
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:52:24 +0700] "GET /demoview/Style.css HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:53:18 +0700] "GET /demoview/ HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:53:18 +0700] "GET /demoview/ HTTP/1.1" 200 9612
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:53:20 +0700] "GET /demoview/Information_customer?sm=th%C3%B4ng%20tin%20c%C3%A1%20nh%C3%A2n HTTP/1.1" 200 4371
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:53:20 +0700] "GET /demoview/Style.css HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:53:42 +0700] "POST /demoview/Information_customer HTTP/1.1" 200 4364
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:53:43 +0700] "GET /demoview/Style.css HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:53:47 +0700] "GET /demoview/Information_customer?sm=th%C3%B4ng%20tin%20c%C3%A1%20nh%C3%A2n HTTP/1.1" 200 4364
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:53:47 +0700] "GET /demoview/Style.css HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:58:22 +0700] "GET /demoview/ HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:58:22 +0700] "GET /demoview/ HTTP/1.1" 200 9612
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:58:27 +0700] "GET /demoview/Information_customer?sm=th%C3%B4ng%20tin%20c%C3%A1%20nh%C3%A2n HTTP/1.1" 200 4396
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:58:28 +0700] "GET /demoview/Style.css HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:58:30 +0700] "GET /demoview/View/changepassword.jsp HTTP/1.1" 200 3133
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:58:30 +0700] "GET /demoview/View/View/Style.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [15/Nov/2016:11:58:39 +0700] "GET /demoview/Loginout HTTP/1.1" 200 9584
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:14:22 +0700] "GET /demoview/ HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:14:22 +0700] "GET /demoview/ HTTP/1.1" 200 9584
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:14:22 +0700] "GET /demoview/View/Style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:14:24 +0700] "GET /demoview/View/login.jsp HTTP/1.1" 200 3794
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:14:24 +0700] "GET /demoview/View/View/Style.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:14:30 +0700] "POST /demoview/Login HTTP/1.1" 200 9612
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:14:33 +0700] "GET /demoview/Information_customer?sm=th%C3%B4ng%20tin%20c%C3%A1%20nh%C3%A2n HTTP/1.1" 200 4532
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:14:33 +0700] "GET /demoview/Style.css HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:14:37 +0700] "POST /demoview/Information_customer HTTP/1.1" 200 4556
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:14:37 +0700] "GET /demoview/Style.css HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:18:19 +0700] "GET /demoview/ HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:18:19 +0700] "GET /demoview/ HTTP/1.1" 200 9612
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:18:22 +0700] "GET /demoview/ HTTP/1.1" 200 9612
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:18:23 +0700] "GET /demoview/Information_customer?sm=th%C3%B4ng%20tin%20c%C3%A1%20nh%C3%A2n HTTP/1.1" 200 4532
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:18:23 +0700] "GET /demoview/Style.css HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:19:09 +0700] "POST /demoview/Information_customer HTTP/1.1" 200 4556
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:19:09 +0700] "GET /demoview/Style.css HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:19:24 +0700] "POST /demoview/Information_customer HTTP/1.1" 200 4556
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:19:24 +0700] "GET /demoview/Style.css HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:21:03 +0700] "GET /demoview/View/changepassword.jsp HTTP/1.1" 200 3133
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:21:03 +0700] "GET /demoview/View/View/Style.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:39:18 +0700] "GET /demoview/ HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:39:18 +0700] "GET /demoview/ HTTP/1.1" 200 9612
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:39:19 +0700] "GET /demoview/View/Style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:39:21 +0700] "GET /demoview/Information_customer?sm=th%C3%B4ng%20tin%20c%C3%A1%20nh%C3%A2n HTTP/1.1" 200 4532
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:39:21 +0700] "GET /demoview/Style.css HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:39:23 +0700] "GET /demoview/View/changepassword.jsp HTTP/1.1" 200 3658
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:39:23 +0700] "GET /demoview/View/View/Style.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:39:35 +0700] "POST /demoview/View/changepassword.jsp HTTP/1.1" 200 3658
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:39:35 +0700] "GET /demoview/View/View/Style.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:40:35 +0700] "GET /demoview/ HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:40:35 +0700] "GET /demoview/ HTTP/1.1" 200 9612
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:40:36 +0700] "GET /demoview/Information_customer?sm=th%C3%B4ng%20tin%20c%C3%A1%20nh%C3%A2n HTTP/1.1" 200 4532
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:40:36 +0700] "GET /demoview/Style.css HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:40:39 +0700] "GET /demoview/View/changepassword.jsp HTTP/1.1" 200 3677
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:40:39 +0700] "GET /demoview/View/View/Style.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:40:43 +0700] "POST /demoview/View/Information_customer HTTP/1.1" 404 1062
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:41:45 +0700] "GET /demoview/ HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:41:45 +0700] "GET /demoview/ HTTP/1.1" 200 9612
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:41:46 +0700] "GET /demoview/Information_customer?sm=th%C3%B4ng%20tin%20c%C3%A1%20nh%C3%A2n HTTP/1.1" 200 4532
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:41:46 +0700] "GET /demoview/Style.css HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:41:48 +0700] "GET /demoview/View/changepassword.jsp HTTP/1.1" 200 3687
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:41:48 +0700] "GET /demoview/View/View/Style.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:41:54 +0700] "POST /demoview/Information_customer HTTP/1.1" 200 3724
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:41:54 +0700] "GET /demoview/Style.css HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:43:22 +0700] "GET /demoview/ HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:43:23 +0700] "GET /demoview/ HTTP/1.1" 200 9612
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:43:24 +0700] "GET /demoview/Information_customer?sm=th%C3%B4ng%20tin%20c%C3%A1%20nh%C3%A2n HTTP/1.1" 200 4532
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:43:24 +0700] "GET /demoview/Style.css HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:43:28 +0700] "GET /demoview/View/changepassword.jsp HTTP/1.1" 200 3681
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:43:28 +0700] "GET /demoview/View/View/Style.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:43:30 +0700] "POST /demoview/Information_customer HTTP/1.1" 200 3718
0:0:0:0:0:0:0:1 - - [15/Nov/2016:12:43:30 +0700] "GET /demoview/Style.css HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [15/Nov/2016:13:49:13 +0700] "GET /demoview/ HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:13:49:13 +0700] "GET /demoview/ HTTP/1.1" 200 9584
0:0:0:0:0:0:0:1 - - [15/Nov/2016:13:49:13 +0700] "GET /demoview/View/Style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:13:49:14 +0700] "GET /demoview/View/login.jsp HTTP/1.1" 200 3794
0:0:0:0:0:0:0:1 - - [15/Nov/2016:13:49:14 +0700] "GET /demoview/View/View/Style.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [15/Nov/2016:13:49:22 +0700] "POST /demoview/Login HTTP/1.1" 200 9612
0:0:0:0:0:0:0:1 - - [15/Nov/2016:13:49:24 +0700] "GET /demoview/Information_customer?sm=th%C3%B4ng%20tin%20c%C3%A1%20nh%C3%A2n HTTP/1.1" 200 4532
0:0:0:0:0:0:0:1 - - [15/Nov/2016:13:49:24 +0700] "GET /demoview/Style.css HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [15/Nov/2016:13:49:27 +0700] "GET /demoview/View/changepassword.jsp HTTP/1.1" 200 3681
0:0:0:0:0:0:0:1 - - [15/Nov/2016:13:49:27 +0700] "GET /demoview/View/View/Style.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [15/Nov/2016:13:49:37 +0700] "POST /demoview/Information_customer HTTP/1.1" 200 3739
0:0:0:0:0:0:0:1 - - [15/Nov/2016:13:49:37 +0700] "GET /demoview/Style.css HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [15/Nov/2016:13:49:46 +0700] "POST /demoview/Information_customer HTTP/1.1" 200 3718
0:0:0:0:0:0:0:1 - - [15/Nov/2016:13:49:46 +0700] "GET /demoview/Style.css HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [15/Nov/2016:13:50:00 +0700] "POST /demoview/Information_customer HTTP/1.1" 200 3723
0:0:0:0:0:0:0:1 - - [15/Nov/2016:13:50:00 +0700] "GET /demoview/Style.css HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [15/Nov/2016:13:52:09 +0700] "GET /demoview/ HTTP/1.1" 200 9612
0:0:0:0:0:0:0:1 - - [15/Nov/2016:13:52:09 +0700] "GET /demoview/ HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:13:52:10 +0700] "GET /demoview/Information_customer?sm=th%C3%B4ng%20tin%20c%C3%A1%20nh%C3%A2n HTTP/1.1" 200 4532
0:0:0:0:0:0:0:1 - - [15/Nov/2016:13:52:10 +0700] "GET /demoview/Style.css HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [15/Nov/2016:13:52:12 +0700] "GET /demoview/View/changepassword.jsp HTTP/1.1" 200 3723
0:0:0:0:0:0:0:1 - - [15/Nov/2016:13:52:12 +0700] "GET /demoview/View/View/Style.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [15/Nov/2016:13:57:53 +0700] "GET /demoview/Information_customer?sm=th%C3%B4ng%20tin%20c%C3%A1%20nh%C3%A2n HTTP/1.1" 200 4532
0:0:0:0:0:0:0:1 - - [15/Nov/2016:13:57:53 +0700] "GET /demoview/Style.css HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:00:29 +0700] "GET /demoview/View/changepassword.jsp HTTP/1.1" 200 3743
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:00:29 +0700] "GET /demoview/View/View/Style.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:00:41 +0700] "GET /demoview/ HTTP/1.1" 200 9612
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:00:54 +0700] "GET /demoview/sanphamtheoloai?type=typeCode&maloai=ca HTTP/1.1" 200 4225
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:00:54 +0700] "GET /demoview/Style.css HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:00:58 +0700] "GET /demoview/sanphamtheoloai?type=typeCode&maloai=ghe HTTP/1.1" 200 4231
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:00:58 +0700] "GET /demoview/Style.css HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:01:00 +0700] "GET /demoview/sanphamtheoloai?type=typeCode&maloai=muc HTTP/1.1" 200 4242
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:01:00 +0700] "GET /demoview/Style.css HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:01:01 +0700] "GET /demoview/sanphamtheoloai?type=typeCode&maloai=oc_so HTTP/1.1" 200 4227
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:01:01 +0700] "GET /demoview/Style.css HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:01:02 +0700] "GET /demoview/sanphamtheoloai?type=typeCode&maloai=tom HTTP/1.1" 200 4233
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:01:02 +0700] "GET /demoview/Style.css HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:01:04 +0700] "GET /demoview/sanphamtheoloai?type=productCode&productId=tom2 HTTP/1.1" 200 5183
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:01:04 +0700] "GET /demoview/Style.css HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:01:16 +0700] "GET /demoview/sanphamtheoloai?type=productCode&productId=tom4 HTTP/1.1" 200 5193
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:01:16 +0700] "GET /demoview/Style.css HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:01:22 +0700] "POST /demoview/Cart?productId=tom4&productName=T%C3%B4m%20s%C3%BA%20v%E1%BB%ABa&price=200000&image=tomsu.jpg%20%20%20%20%20%20%20%20%20%20%20&sale=0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:01:22 +0700] "GET /demoview/ HTTP/1.1" 200 9612
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:01:23 +0700] "POST /demoview/Cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:01:23 +0700] "GET /demoview/View/Cartview.jsp HTTP/1.1" 200 4420
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:01:23 +0700] "GET /demoview/View/View/Style.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:01:23 +0700] "GET /demoview/View/js/jquery-1.10.2.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:01:23 +0700] "GET /demoview/hinhanh/remove.png HTTP/1.1" 200 1213
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:01:32 +0700] "GET /demoview/Cart?command=xoa&productId=tom4 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:01:32 +0700] "GET /demoview/View/Cartview.jsp HTTP/1.1" 200 3517
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:01:32 +0700] "GET /demoview/View/js/jquery-1.10.2.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:01:32 +0700] "GET /demoview/View/View/Style.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:01:39 +0700] "GET /demoview/ HTTP/1.1" 200 9612
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:12:08 +0700] "GET /demoview/ HTTP/1.1" 200 9612
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:12:10 +0700] "GET /demoview/ HTTP/1.1" 200 9612
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:12:12 +0700] "GET /demoview/ HTTP/1.1" 200 9612
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:12:30 +0700] "GET /demoview/ HTTP/1.1" 200 9584
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:12:30 +0700] "GET /demoview/View/Style.css HTTP/1.1" 200 2879
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:12:30 +0700] "GET /demoview/hinhanh/cooltext167942677404796.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:12:30 +0700] "GET /demoview/hinhanh/cacang.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:12:30 +0700] "GET /demoview/hinhanh/sdt.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:12:30 +0700] "GET /demoview/hinhanh/tomhum.jpg HTTP/1.1" 200 10725
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:12:30 +0700] "GET /demoview/hinhanh/tomsu.jpg HTTP/1.1" 200 14262
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:12:30 +0700] "GET /demoview/hinhanh/canuc.jpg HTTP/1.1" 200 14256
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:12:30 +0700] "GET /demoview/hinhanh/cabacma.jpg HTTP/1.1" 200 12784
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:12:30 +0700] "GET /demoview/hinhanh/tomthe.jpg HTTP/1.1" 200 12561
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:12:30 +0700] "GET /demoview/hinhanh/cado.jpg HTTP/1.1" 200 15913
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:12:30 +0700] "GET /demoview/hinhanh/mucla.jpg HTTP/1.1" 200 8182
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:12:30 +0700] "GET /demoview/hinhanh/bachtuoc.jpg HTTP/1.1" 200 15722
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:12:30 +0700] "GET /demoview/hinhanh/mucnan.jpg HTTP/1.1" 200 11405
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:12:30 +0700] "GET /demoview/hinhanh/mucong.jpg HTTP/1.1" 200 12982
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:12:30 +0700] "GET /demoview/hinhanh/solong.jpg HTTP/1.1" 200 15533
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:12:30 +0700] "GET /demoview/hinhanh/ghe3phen.jpg HTTP/1.1" 200 19368
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:12:30 +0700] "GET /demoview/hinhanh/logofb.jpg HTTP/1.1" 200 2191
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:12:30 +0700] "GET /demoview/hinhanh/ghenhang.jpg HTTP/1.1" 200 16446
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:13:32 +0700] "GET /demoview/ HTTP/1.1" 200 9584
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:13:32 +0700] "GET /demoview/View/Style.css HTTP/1.1" 200 2884
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:13:32 +0700] "GET /demoview/hinhanh/cooltext167942677404796.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:13:32 +0700] "GET /demoview/hinhanh/sdt.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:13:32 +0700] "GET /demoview/hinhanh/cacang.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:13:32 +0700] "GET /demoview/hinhanh/tomthe.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:13:32 +0700] "GET /demoview/hinhanh/tomsu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:13:32 +0700] "GET /demoview/hinhanh/canuc.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:13:32 +0700] "GET /demoview/hinhanh/cabacma.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:13:32 +0700] "GET /demoview/hinhanh/cado.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:13:32 +0700] "GET /demoview/hinhanh/mucla.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:13:32 +0700] "GET /demoview/hinhanh/bachtuoc.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:14:13:32 +0700] "GET /demoview/hinhanh/mucnan.jpg HTTP/1.1" 304 -
